ArchetypeName, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW, YmapFile
csx_rvrbldr_bigd_, 1078.887, 4333.523, 30.79175, 0.014724, -0.07168098, 0.1934989, 0.9783676, update\x64\dlcpacks\patchday1ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_13_strm_1.ymap
csx_rvrbldr_bigd_, -1072.076, 4385.635, 9.988998, 0.04351798, -0.01584399, 0.3417379, 0.9386535, update\x64\dlcpacks\patchday1ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_14_strm_4.ymap
csx_rvrbldr_bigd_, -1420.545, 4316.081, 0.181229, 0.04351798, -0.01584399, 0.3417379, 0.9386535, update\x64\dlcpacks\patchday1ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_14_strm_4.ymap
csx_rvrbldr_bigd_, -733.1146, 4432.354, 14.58268, 0.132241, 0, 0, 0.9912176, update\x64\dlcpacks\patchday1ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_14b_strm_0.ymap
csx_rvrbldr_bigd_, 400.5536, 4341.458, 46.15886, -0.4032382, -0.07479504, 0.2741301, 0.8698605, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_long_18.ymap
csx_rvrbldr_bigd_, 441.61, 4233.102, 27.84726, -0.2886479, 0.04142099, 0.9515848, 0.09722698, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_long_18.ymap
csx_rvrbldr_bigd_, 439.6678, 4274.631, 30.33472, -0.105253, 0.03978699, -0.05707499, 0.9920087, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_long_18.ymap
csx_rvrbldr_bigd_, 354.1402, 4266.387, 27.46234, -0.101615, -0.106133, 0.3984431, 0.905347, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_long_18.ymap
csx_rvrbldr_bigd_, 334.1658, 4364.102, 51.87743, -0.07710299, -0.21403, 0.8241069, 0.5187429, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_long_18.ymap
csx_rvrbldr_bigd_, 349.2238, 4335.301, 48.17595, -0.03720399, -0.014212, 0.5600899, 0.8274739, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_long_18.ymap
csx_rvrbldr_bigd_, 344.2466, 4359.696, 52.59782, 0.07968204, 0.2272221, -0.3107822, 0.9194756, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_long_18.ymap
csx_rvrbldr_bigd_, 279.947, 4537.979, 66.0303, -0.2972642, -0.1748231, -0.4758392, 0.8091032, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_long_19.ymap
csx_rvrbldr_bigd_, 630.1427, 4178.92, 28.98615, -0.07164198, -0.121242, 0.8357187, 0.5307938, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_long_22.ymap
csx_rvrbldr_bigd_, 776.9249, 4157.805, 31.27534, -0.104045, -0.009148996, 0.3233759, 0.9404887, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_long_22.ymap
csx_rvrbldr_bigd_, 872.6882, 4184.424, 39.57024, 0.153339, -0.140023, 0.961514, 0.179921, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_long_22.ymap
csx_rvrbldr_bigd_, 846.703, 4170.325, 34.82268, -0.08375901, 0.137348, -0.294751, 0.9419351, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_long_22.ymap
csx_rvrbldr_bigd_, 821.7024, 4159.045, 33.99388, -0.06963301, -0.144748, 0.8521031, 0.498116, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_long_22.ymap
csx_rvrbldr_bigd_, 889.7397, 4207.485, 39.33971, 0.04167299, -0.09454897, 0.2273729, 0.9683106, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_long_22.ymap
csx_rvrbldr_bigd_, 891.3853, 4206.315, 29.93065, -0.05155701, 0.168027, 0.7322442, -0.6579722, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_long_22.ymap
csx_rvrbldr_bigd_, 883.4678, 4200.649, 39.84966, -0.170736, -0.039662, -0.239472, 0.9549499, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_long_22.ymap
csx_rvrbldr_bigd_, 918.7229, 4238.399, 33.22716, -0.08376297, -0.08662395, -0.5254977, 0.8422186, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_long_22.ymap
csx_rvrbldr_bigd_, 870.817, 4392.27, 31.62529, 0.180491, 0.03431801, 0.9656774, 0.1836101, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_long_22.ymap
csx_rvrbldr_bigd_, 421.7586, 4297.79, 29.16785, -0.1162701, -0.1613741, 0.7421752, -0.6400123, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_strm_4.ymap
csx_rvrbldr_bigd_, 354.0004, 4343.912, 48.82616, 0.08862804, 0.02523101, -0.5112222, 0.8544942, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_strm_4.ymap
csx_rvrbldr_bigd_, 737.387, 4140.167, 29.58467, -0.09503005, 0.004917002, -0.05275602, 0.9940633, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_strm_5.ymap
csx_rvrbldr_bigd_, 904.1824, 4316.759, 31.43201, 0.009375, -0.104558, -0.259462, 0.9600309, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_strm_6.ymap
csx_rvrbldr_bigd_, 1506.819, 4373.412, 35.21021, 0.170926, -0.057119, 0.981815, -0.059675, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_13_long_18.ymap
csx_rvrbldr_bigd_, 1467.53, 4333.153, 30.27368, -0.06815805, -0.1361891, 0.5176733, 0.8419153, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_13_long_18.ymap
csx_rvrbldr_bigd_, 1567.396, 4397.012, 29.823, -0.05660101, -0.04852101, 0.3959701, 0.9152321, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_13_long_18.ymap
csx_rvrbldr_bigd_, 1563.921, 4405.254, 33.44958, -0.114994, -0.026001, -0.252672, 0.9603422, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_13_long_18.ymap
csx_rvrbldr_bigd_, 1543.189, 4403.411, 35.12744, 0.010009, -0.110945, 0.9443019, 0.309653, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_13_long_18.ymap
csx_rvrbldr_bigd_, 910.8528, 4391.87, 30.93665, -0.10935, -0.06963902, 0.9830983, 0.12927, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_13_long_3.ymap
csx_rvrbldr_bigd_, 881.4749, 4402.647, 30.12854, -0.05083298, 0.132223, -0.4567738, 0.8782316, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_13_long_3.ymap
csx_rvrbldr_bigd_, 954.2229, 4306.596, 29.06323, 0.056857, -0.066963, 0.971893, -0.21842, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_13_long_3.ymap
csx_rvrbldr_bigd_, 1035.439, 4246.475, 31.56921, 0, 0, -0.3338072, 0.9426414, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_13_long_3.ymap
csx_rvrbldr_bigd_, 1009.657, 4278.172, 31.00635, 0, 0, 0.3420199, 0.9396927, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_13_long_3.ymap
csx_rvrbldr_bigd_, 1091.806, 4273.276, 30.81458, -0.013266, 0.05948001, 0.9942961, -0.08752901, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_13_strm_1.ymap
csx_rvrbldr_bigd_, 1078.887, 4333.523, 30.79175, 0.014724, -0.07168098, 0.1934989, 0.9783676, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_13_strm_1.ymap
csx_rvrbldr_bigd_, -1072.076, 4385.635, 9.988998, 0.04351798, -0.01584399, 0.3417379, 0.9386535, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_14_strm_4.ymap
csx_rvrbldr_bigd_, -1420.545, 4316.081, 0.181229, 0.04351798, -0.01584399, 0.3417379, 0.9386535, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_14_strm_4.ymap
csx_rvrbldr_bigd_, -733.1146, 4432.354, 14.58268, 0.132241, 0, 0, 0.9912176, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_14b_strm_0.ymap
csx_rvrbldr_bigd_, -1582.349, 4331.461, 3.494598, 0.1052041, 0.006194003, 0.4010442, 0.9099765, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_03\country_03_metadata.rpf\cs3_02_strm_0.ymap
csx_rvrbldr_bigd_, -288.5115, 4320.454, 30.18376, 0, 0, -0.5082102, 0.8612331, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_03\country_03_metadata.rpf\cs3_03_strm_1.ymap
